image_id	filename	label	path	mean_r	mean_g	mean_b	std_r	std_g	std_b	mean_intensity	std_intensity	entropy	edge_density	nuclei_count	nuclei_density	nuclear_area_fraction	mean_nucleus_area	median_nucleus_area	std_nucleus_area	mean_nucleus_eccentricity	mean_nucleus_solidity	mean_nucleus_perimeter	dist_to_lym	dist_to_tum	dist_to_str	immune_proximity_score	stromal_proximity_score	UMAP1	UMAP2
STR-TCGA-DVKGHANG	STR-TCGA-DVKGHANG.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-DVKGHANG.tif	187.7556800063776	123.5850207270408	179.90310108418367	32.584052870366335	38.96921343131736	29.732954219098573	163.74793393920066	32.84984217641226	4.892905778737869	0.1000079719387755	83	0.0016541772959183	0.1824776785714285	110.3132530120482	72.0	105.61328956524083	0.9004619713472376	0.7269206011386359	57.25457150241725	4.919194239045211	3.6883335183284895	0.8118318110831112	0.4285009148148087	0.8195995587590426	-0.9661383	8.705379
STR-TCGA-DWPFFKWY	STR-TCGA-DWPFFKWY.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-DWPFFKWY.tif	177.0535514987245	105.1532605229592	157.47508769132654	33.612952540741155	33.430090916516995	26.34496112417951	146.5606332376701	30.325325507815915	4.812430021142131	0.1000079719387755	89	0.001773756377551	0.2771045918367347	156.22471910112358	79.0	199.3811635479392	0.8479504807202061	0.6843539590890707	73.99182916644538	5.2811136355205175	3.5052957533874456	2.3573414082165667	0.3989451888973623	0.5979042633483393	-3.1866064	8.354309
STR-TCGA-DYSPIPGT	STR-TCGA-DYSPIPGT.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-DYSPIPGT.tif	182.38835299744892	116.29536033163264	165.82352120535714	36.65845612954006	42.38407828035202	31.607755202487866	154.8357448448129	36.02411851905103	4.9732667656890825	0.0999880420918367	75	0.0014947385204081	0.220962213010204	147.82666666666665	70.0	212.5382082251461	0.8447755132738121	0.7205678562914695	66.0893063626074	4.257813629802126	2.7924208931551915	1.7888852759646348	0.39607489425527254	0.6095250546617974	4.184035	6.4370465
STR-TCGA-DYTTAVER	STR-TCGA-DYTTAVER.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-DYTTAVER.tif	174.56180245535714	106.63968829719389	159.49037388392858	40.37489543927045	46.12756454347867	35.48994589145926	146.89728821215988	39.87036920142787	5.025378940898074	0.1000079719387755	78	0.0015545280612244	0.3579400510204081	230.25641025641025	108.5	315.17318950377984	0.9091241536493948	0.7167426995381856	98.98963624017958	4.075397818073801	2.161522902118284	2.9704171987937737	0.3465689238473618	0.4211902047987922	-2.586161	5.829579
STR-TCGA-ECQTMRSP	STR-TCGA-ECQTMRSP.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-ECQTMRSP.tif	200.7026267538265	147.50500239158163	197.1965481505102	38.18770925141455	49.35936863948761	36.75817646717364	181.8013924319728	40.33605652828178	5.04820589315101	0.0999880420918367	58	0.0011559311224489	0.0839245854591836	72.60344827586206	60.0	55.15962405637322	0.8753823748931482	0.7875267752950207	39.79538299697782	4.782547825511281	4.656115631178192	3.0715234140123417	0.49330243127571827	0.6025275771745613	2.5483162	8.318731
STR-TCGA-EDFKKLEH	STR-TCGA-EDFKKLEH.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-EDFKKLEH.tif	165.04282924107142	94.375	159.85981345663265	35.02076101639696	26.79589166771386	26.494355840806605	139.759214232568	28.33603268921246	4.749422959355568	0.0999880420918367	77	0.0015345982142857	0.1497528698979592	97.58441558441558	47.0	118.07529522106464	0.8630723815247169	0.6701187172904588	51.342453731508726	6.30429461869809	4.28928223307376	3.099228452499365	0.4048946161518947	0.5805340772463188	4.880455	6.5386643
STR-TCGA-EEEVYENM	STR-TCGA-EEEVYENM.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-EEEVYENM.tif	170.59807477678572	105.78204719387756	159.00460379464286	43.35932010109216	46.03800621600279	36.39963671007209	145.1282419217687	41.243377907769165	5.0819943462394574	0.1000079719387755	84	0.0016741071428571	0.3690011160714285	220.41666666666663	110.5	547.7409278189245	0.8817063179386979	0.7661178819694089	89.06100670875593	3.4766845470120153	2.3588584037900415	3.4676229158236302	0.4042226102484314	0.40485127719356473	-2.5533495	5.757551
STR-TCGA-EGDQATKI	STR-TCGA-EGDQATKI.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-EGDQATKI.tif	212.7570950255102	162.24838568239795	208.9281927614796	28.26057088511217	42.24658545923884	30.52246419087089	194.64455782312928	32.72026311108222	4.832486277409458	0.1000079719387755	42	0.0008370535714285	0.0936902104591836	111.92857142857144	98.5	82.32640982760053	0.8825973684224894	0.7827791125095529	57.43860799300139	6.5310041101734715	6.005018791609878	3.6589137057050696	0.47902104508405263	0.6213845961029144	1.8066944	9.450347
STR-TCGA-EHQTRSHT	STR-TCGA-EHQTRSHT.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-EHQTRSHT.tif	209.2817083864796	152.4699856505102	192.77357700892856	38.01946832268073	57.10100497173129	39.91874784529197	184.8417570153061	44.204926580904505	5.066821407959553	0.1000079719387755	99	0.0019730548469387	0.1363400829081632	69.1010101010101	46.0	65.75858740241851	0.921406846255036	0.6971573511333402	45.03179338580921	4.828904160385326	4.879990433998392	3.558680090563573	0.5026309006198614	0.5782890112600649	1.400678	6.976492
STR-TCGA-EIRMERWG	STR-TCGA-EIRMERWG.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-EIRMERWG.tif	204.54362643494892	144.84040178571428	199.32487643494892	29.66699966923652	42.88079377575196	32.59034892750545	182.90296821853744	33.98647485209278	4.916163366846684	0.1000079719387755	37	0.0007374043367346	0.1018614477040816	138.13513513513513	69.0	162.15344120693834	0.8210109334390405	0.7452759164038637	64.6177050068159	5.5779171971897155	4.809833067238625	2.6629967854300505	0.4630293321268366	0.6436427915618808	1.6498967	9.317665
STR-TCGA-ELPTFLPC	STR-TCGA-ELPTFLPC.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-ELPTFLPC.tif	205.00199298469389	156.82770647321428	195.69214365433675	27.55018170487973	34.750447779901165	24.99535971884104	185.8406143707483	28.46608890916342	4.724788909811002	0.1000079719387755	74	0.0014748086734693	0.1195192920918367	81.04054054054055	57.0	73.37822034724907	0.9125709711219704	0.6681500735953325	47.12273748699536	6.8736434975918925	5.76087417032563	2.941642457289633	0.4559631259176642	0.6619779561287978	1.5971075	9.691754
STR-TCGA-ELYIMDVD	STR-TCGA-ELYIMDVD.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-ELYIMDVD.tif	176.81385522959184	93.6241230867347	177.85281808035714	20.833647886156367	13.72113371960117	17.79332909318826	149.43026546556126	16.068431294980165	4.177993963627644	0.1000079719387755	38	0.0007573341836734	0.2094826211734693	276.60526315789474	104.0	412.9693208608833	0.8363531682936991	0.695303663351372	102.48852238943525	9.11417077593138	7.0357247050935925	5.40023391555078	0.4356514079834194	0.5657565226547074	-2.7455776	10.065534
STR-TCGA-EPRGGYKK	STR-TCGA-EPRGGYKK.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-EPRGGYKK.tif	186.02180325255105	115.2050183354592	165.15443638392858	37.89098579599992	38.877021378987855	30.524010351153887	155.46041932397958	34.84365764248424	4.953457022674532	0.1000079719387755	84	0.0016741071428571	0.1605349170918367	95.89285714285714	64.0	102.85461513097744	0.8981142490949439	0.7692517682097165	53.19859047386464	4.436917138753149	3.3758720627191607	1.5733878503308867	0.43209562880347296	0.6820963380439511	-1.0429404	8.552176
STR-TCGA-EQGAHYAA	STR-TCGA-EQGAHYAA.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-EQGAHYAA.tif	180.3788066007653	108.36989795918367	160.94054926658163	35.30359316935933	33.12823876334231	26.138841439080423	149.8964179421769	30.76525685520911	4.838659488729451	0.0999481823979591	100	0.0019929846938775	0.2165377869897959	108.65	85.0	84.61399115985488	0.8184466718586743	0.79429817401735	50.57327486234579	6.435611591707827	5.794106888052202	4.844871921451826	0.4737727117465007	0.5446111879531335	4.16708	5.5901384
STR-TCGA-EREMCPMR	STR-TCGA-EREMCPMR.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-EREMCPMR.tif	204.0780253507653	149.70077327806123	189.15258290816325	43.26641712667675	60.43784186247783	42.93111218591841	180.97712717899665	48.13080650531485	5.141084097780235	0.1000079719387755	117	0.0023317920918367	0.1687260841836734	72.35897435897436	54.0	55.8336144713108	0.8817571292367515	0.7381875342442552	42.83957213473522	3.7845351371283393	4.790811049893107	4.128264413056668	0.5586726116251575	0.5371421140895537	1.2263645	7.2378635
STR-TCGA-ESTYACGE	STR-TCGA-ESTYACGE.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-ESTYACGE.tif	216.3159478635204	169.7013313137755	203.29731345663265	38.427090810594144	60.37054613817048	41.00138988344568	196.4381975446429	45.84246317239579	4.882685102142595	0.0999880420918367	53	0.0010562818877551	0.0868144132653061	82.18867924528301	72.0	57.96812937109414	0.82657340593794	0.7968331010650889	42.63517313949392	5.349989747480645	5.751658662717368	4.585909546642154	0.5180905078415088	0.5563841075805311	2.3227859	8.360825
STR-TCGA-ETETKGDI	STR-TCGA-ETETKGDI.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-ETETKGDI.tif	178.4547791772959	103.40264269770408	163.08175223214286	34.995193557190895	33.82467539664413	28.27332580535051	148.31305803571428	31.527540231191047	4.839657243852669	0.0999880420918367	70	0.0013950892857142	0.3373126594387755	241.78571428571428	91.5	637.3900553452816	0.942807024796754	0.6719579447195304	110.59479224309504	5.841371063111413	3.3121715052703853	2.7220203470549245	0.3618458624654569	0.5489005961906931	4.79383	6.4615626
STR-TCGA-EVARQRNS	STR-TCGA-EVARQRNS.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-EVARQRNS.tif	175.3619459502551	101.4459303252551	167.2443399234694	21.757600282049275	16.303438984076884	16.32755262309579	148.01740539965985	17.25316648140603	4.264694837880448	0.1000079719387755	98	0.001953125	0.4027224170918367	206.1938775510204	51.5	888.1075116264998	0.8476077268112191	0.6369728732826863	117.24831803383432	8.645304907416314	6.789044397827445	5.454654138933515	0.4398659291403295	0.5544929399759192	-3.2906487	10.1820135
STR-TCGA-EVFLPIPV	STR-TCGA-EVFLPIPV.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-EVFLPIPV.tif	166.0145487882653	93.42920918367346	176.7704081632653	29.24656688388356	20.641119508233583	22.644639927264105	145.404722045068	22.57575100018635	4.51323479846295	0.1000079719387755	32	0.0006377551020408	0.2924705038265306	458.59375	142.5	1141.0300406698052	0.8870405436909197	0.6899407961466284	152.4341528333726	7.484580364548094	4.814510846080741	3.9852418879210902	0.3914525686190583	0.5471188784064008	-2.6258707	9.875198
STR-TCGA-EWFYFVSH	STR-TCGA-EWFYFVSH.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-EWFYFVSH.tif	209.1407844387755	158.7492227359694	206.7346540178572	32.746655722253514	48.17341262508027	33.952326970155255	191.54155373086732	37.17912779966241	4.935279159502986	0.1000079719387755	57	0.0011360012755102	0.1086973852040816	95.6842105263158	79.0	68.05316752614564	0.9295259704978676	0.7107695786851371	53.68050996621415	6.040770181503467	5.371810837489651	3.3066908880787027	0.4706920221245082	0.6189790596760931	1.5785074	9.1803875
STR-TCGA-FDCRTEIQ	STR-TCGA-FDCRTEIQ.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-FDCRTEIQ.tif	202.0144690688776	149.9471659757653	190.3226642219388	43.42898891975813	62.75282043666193	43.09644038841168	180.7614330888605	49.01034370704378	5.096121335037278	0.1000079719387755	98	0.001953125	0.1923230229591837	98.46938775510203	65.5	91.63572559732152	0.8648569785169967	0.7048910807051545	54.85045643038043	3.7728406726532917	4.373623209923562	4.006102337805407	0.536873823166097	0.5219291711897271	1.2183579	7.0530624
STR-TCGA-FGPDWCLD	STR-TCGA-FGPDWCLD.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-FGPDWCLD.tif	167.16252790178572	93.4516302614796	179.09430803571428	25.62157750949917	16.68958547615382	19.84226891386194	146.5694887329932	19.35250226730115	4.355529998728507	0.0999681122448979	50	0.0009964923469387	0.2237523915816326	224.54	123.5	288.7593607140728	0.849884389588416	0.7305058285919719	89.67239533417506	8.44399520840075	6.50299209514261	5.054099660008438	0.4350704234291414	0.5626841278857371	-2.5426888	10.4539175
STR-TCGA-FHIMPWPG	STR-TCGA-FHIMPWPG.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-FHIMPWPG.tif	179.26723931760205	103.08591757015306	159.62460140306123	33.48707034812756	28.69793998867049	23.653459548182337	147.3259194302721	27.873869255789728	4.733944795098862	0.1000079719387755	74	0.0014748086734693	0.2448780293367347	166.04054054054055	96.0	215.1802160596824	0.8755877855311567	0.7427660236236153	73.89609849070813	5.712188535858454	3.905796502539227	2.2894477844165944	0.40609301084855065	0.6304507653980553	-2.8195586	8.814361
STR-TCGA-FHPESKAV	STR-TCGA-FHPESKAV.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-FHPESKAV.tif	168.74037388392858	102.8042291135204	155.54434390943877	34.95297692207064	33.374550923808314	27.264909785661253	142.36298230229593	31.15549009447505	4.851040777924637	0.1000079719387755	72	0.0014349489795918	0.3167051977040816	220.7083333333333	114.5	265.38109062985046	0.8728723499100235	0.6867146703647908	96.34666851854418	5.410399538336999	3.1601643150567624	2.7630764773562033	0.36872303492673986	0.5335194745255997	-3.2855816	8.125634
STR-TCGA-FITESETE	STR-TCGA-FITESETE.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-FITESETE.tif	167.1569276147959	95.6690449617347	150.6501315369898	34.516129686642785	32.50251233931369	26.491493876908383	137.82536803784015	30.46795867732332	4.818024349492212	0.1000079719387755	96	0.0019132653061224	0.3294403698979591	172.1875	62.0	288.23371276983426	0.8298444546257713	0.703313966087364	79.9120328592583	5.320119767998271	3.675923185238989	3.2680822030286034	0.40861556623806405	0.5293664073835156	-3.3973353	8.271592
STR-TCGA-FKEHNNYW	STR-TCGA-FKEHNNYW.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-FKEHNNYW.tif	182.3270487882653	104.458984375	157.0449816645408	33.189494014554285	28.49633462693117	23.55726097682437	147.9436716092687	27.7416330776492	4.738126777023343	0.1000079719387755	64	0.0012755102040816	0.2299705038265306	180.296875	113.5	179.40271385972505	0.8514095923358747	0.7603845032296797	77.93806362987782	5.667763114308636	3.9075979260156397	2.317288266317897	0.40808883441154364	0.6277380509909034	-2.7375464	8.841074
STR-TCGA-FKTEVADL	STR-TCGA-FKTEVADL.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-FKTEVADL.tif	181.8952487244898	116.23078762755102	174.93150111607142	37.25590824346226	39.23996612881256	30.221563565827623	157.68584582270407	34.84182409444348	4.961635340871471	0.0999681122448979	110	0.0021922831632653	0.2687141262755102	122.57272727272728	73.0	151.76300058679465	0.8608922957849247	0.7389322482782403	58.14341201027803	4.8556221804289015	4.229287100541994	3.1813274656010155	0.4655288203483319	0.570706661747651	4.0277944	6.2203403
STR-TCGA-FKWYHQAL	STR-TCGA-FKWYHQAL.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-FKWYHQAL.tif	201.1705397002551	149.27483258928572	200.2104990433673	41.66442631163579	56.43934615051238	41.92669495800642	183.5519571109694	45.59520004122498	5.117315110615792	0.1000079719387755	80	0.001594387755102	0.1186623086734693	74.425	65.5	60.362400341603376	0.8281481985273207	0.8206942646099075	36.23363318814838	3.745853161620677	4.875321394819611	3.9661729672838617	0.56550547293786	0.5514137311127265	1.1716366	8.050396
STR-TCGA-FLNAWHIM	STR-TCGA-FLNAWHIM.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-FLNAWHIM.tif	165.81106505102042	88.53049266581633	145.23142538265307	28.24388383676268	18.2763066457804	16.573855781954887	133.1909943664966	20.55321333965462	4.440324839220718	0.0999880420918367	67	0.0013352997448979	0.3350207270408163	250.8955223880597	102.0	470.90443731656273	0.800168849788356	0.7186041550019785	98.3565532167659	7.843592574627597	5.879751833071743	5.070012936256958	0.4284489012585714	0.536975173160018	-2.8303413	10.206977
STR-TCGA-FMHNPIHY	STR-TCGA-FMHNPIHY.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-FMHNPIHY.tif	205.3776705994898	159.12779017857142	196.2358099489796	33.00646543702191	44.65956397418293	31.467840187295444	186.9137569090136	35.73247004747362	4.922676352850087	0.1000079719387755	43	0.0008569834183673	0.1032565369897959	120.48837209302326	74.0	143.0261599251386	0.8658919500851766	0.7352325363683138	61.31260273744981	5.583419623034486	4.843190065328564	2.7258222211004144	0.46450286431398313	0.6398708156429161	1.4802202	9.357469
STR-TCGA-FMNFPCLQ	STR-TCGA-FMNFPCLQ.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-FMNFPCLQ.tif	176.8352598852041	100.9443359375	165.7071308992347	24.6865014725615	17.582339506260862	17.414065204415753	147.8289089073129	18.896488958111032	4.35425200982091	0.1000079719387755	81	0.0016143176020408	0.3194555165816326	197.88888888888889	42.0	1058.229187060005	0.8981778544047583	0.6143803556438479	116.48733315319956	8.475816407627315	6.248755329885777	4.8642548735015545	0.42437603220514175	0.562291873715828	-3.2224188	10.157909
STR-TCGA-FNFHADYE	STR-TCGA-FNFHADYE.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-FNFHADYE.tif	207.0374083227041	153.42368861607142	204.1690250318877	36.25537950071847	51.08282796959417	37.60357706211473	188.2100406568877	40.52733240647544	5.011613617287863	0.0999880420918367	50	0.0009964923469387	0.0971978635204081	97.54	74.0	89.16304391394453	0.8811052043408537	0.7918310082793747	46.305344135470165	5.253588594088414	5.118310346986679	3.5355071507485323	0.49347861718137254	0.5914511541670703	2.5704205	8.38352
STR-TCGA-FRWNHADL	STR-TCGA-FRWNHADL.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-FRWNHADL.tif	203.3752790178572	145.96954719387756	187.9444355867347	33.10203089630267	42.70782476502125	32.00313477600884	179.0964205994898	35.146229570142125	4.937676507343534	0.1000079719387755	46	0.0009167729591836	0.1022401147959183	111.52173913043478	83.0	98.32548856386757	0.8762808231762444	0.729884316457134	58.36771751686435	5.362313531636711	4.357930999595392	2.0680119378104806	0.44833553164150663	0.6781776685609149	1.2883657	9.399484
STR-TCGA-FTEQPVPI	STR-TCGA-FTEQPVPI.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-FTEQPVPI.tif	210.7647082270408	161.84263392857142	206.4922472895408	31.30156592000363	43.72223596021696	30.76843136181806	193.0331964817177	34.3838616357867	4.866059309375673	0.1000079719387755	44	0.0008769132653061	0.0469945790816326	53.59090909090909	53.5	19.341803739590222	0.8535931100901192	0.8127187341049583	32.47725303291416	6.137957737962897	5.952364019320438	3.65755090708314	0.492324698946467	0.6193982012230004	1.802741	9.218464
STR-TCGA-FVCWWGFI	STR-TCGA-FVCWWGFI.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-FVCWWGFI.tif	168.75944674744898	90.69441565688776	158.4118104272959	30.294633160918547	22.01541734399823	22.626943026495344	139.28855761054422	23.949185006329863	4.587842166805924	0.1000079719387755	104	0.0020727040816326	0.2814692283163265	135.79807692307693	53.5	273.13561649170134	0.87253987217381	0.6189967499314067	79.32359199529937	7.2062876473656825	5.257820410429042	4.085820309819841	0.42183687641739753	0.5627164579471321	-3.3645434	9.577908
STR-TCGA-FWNMPFSL	STR-TCGA-FWNMPFSL.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-FWNMPFSL.tif	174.30789620535714	100.10024713010203	164.96277104591837	27.83175938003572	22.90047413264955	20.30442365751	146.4569714604592	22.49303065447702	4.47428848744602	0.1000079719387755	112	0.0022321428571428	0.1563695790816326	70.05357142857143	33.0	195.56150107199176	0.8728829979576632	0.6705920461503669	43.57446916156407	7.3651550609185685	5.818963643527073	3.8117489416187085	0.44136159374573425	0.6042090439395031	-3.0958972	9.825094
STR-TCGA-FWWNWHDT	STR-TCGA-FWWNWHDT.tif	STR	data/raw/crc_val_7k/CRC-VAL-HE-7K/STR/STR-TCGA-FWWNWHDT.tif	205.8943518813776	158.44868064413265	195.96008051658163	29.141247602818176	38.18117616394876	27.475757897243813	186.767704347364	31.042056057006725	4.81433384800293	0.1000079719387755	56	0.0011160714285714	0.104930644132653	94.01785714285714	46.0	102.4439726790469	0.9140895352481748	0.7198977737003991	48.63617292668598	6.416885064857156	5.419794384198089	2.692877267171144	0.4578813177736831	0.6680652955162252	1.5196717	9.703239
